entry_time,side,entry_px,exit_time,exit_px,exit_reason,pnl_pts,ORH,ORL,PivotLow,PivotHigh,A_distance,TP_mult_A,Date,n_used,P_used,T,slippage,cost_pts
2023-10-18 11:18:00,short,19731.45,2023-10-18 12:31:00,19685.213,TARGET,45.73700000000099,19824.45,19774.8,19812.7,19818.633333333335,31.15800000000005,1.5,2023-10-18,14,0.24,20,0.5,0.5
2023-10-19 11:35:00,long,19646.15,2023-10-19 11:35:00,19692.416666666668,STOP,45.766666666666424,19573.05,19525.65,19692.916666666668,19750.45,31.23171428571432,1.5,2023-10-19,14,0.24,20,0.5,0.5
2023-10-23 10:24:00,short,19474.4,2023-10-23 13:12:00,19433.329,TARGET,40.57099999999991,19556.85,19514.6,19547.816666666666,19556.25,27.71399999999996,1.5,2023-10-23,14,0.24,20,0.5,0.5
2023-10-25 12:28:00,short,19212.45,2023-10-25 12:44:00,19159.580589285713,TARGET,52.36941071428737,19336.3,19259.55,19312.783333333333,19407.35,35.57960714285719,1.5,2023-10-25,28,0.26,20,0.5,0.5
2023-10-26 10:22:00,short,18893.35,2023-10-26 15:25:00,18860.25,EOD,32.599999999998545,19041.7,18956.05,19149.608333333337,19210.725,36.29878571428577,1.5,2023-10-26,28,0.26,20,0.5,0.5
2023-10-27 11:40:00,long,19031.25,2023-10-27 15:25:00,19049.7,EOD,17.950000000000728,18993.95,18926.65,18887.333333333336,18942.5,36.163800000000016,1.5,2023-10-27,20,0.24,20,0.5,0.5
2023-10-30 12:08:00,long,19121.3,2023-10-30 15:25:00,19142.8,EOD,21.0,19083.7,18964.85,19001.4,19033.933333333334,35.83740000000001,1.5,2023-10-30,20,0.24,20,0.5,0.5
2023-11-01 15:19:00,short,18978.9,2023-11-01 15:25:00,18985.55,EOD,-7.149999999997817,19096.05,19032.6,19100.958333333332,19145.075,36.857454545454566,1.5,2023-11-01,22,0.24,20,0.5,0.5
2023-11-06 14:59:00,long,19385.6,2023-11-06 15:14:00,19415.64825,TARGET,29.548249999999825,19357.35,19309.7,19231.625000000004,19243.575,20.365499999999955,1.5,2023-11-06,12,0.12,20,0.5,0.5
2023-11-10 12:52:00,long,19406.7,2023-11-10 12:52:00,19406.10833333333,STOP,-1.0916666666707897,19366.0,19329.45,19406.60833333333,19421.125,28.313888888888894,1.5,2023-11-10,18,0.2,20,0.5,0.5
2023-11-13 10:43:00,short,19419.0,2023-11-13 10:48:00,19425.700000000004,STOP,-7.200000000004366,19494.4,19440.9,19387.300000000003,19425.200000000004,15.027000000000044,1.5,2023-11-13,12,0.12,20,0.5,0.5
2023-11-16 09:59:00,long,19695.35,2023-11-16 10:05:00,19716.6255,TARGET,20.775499999999738,19678.75,19627.0,19635.300000000003,19671.26666666667,14.517000000000044,1.5,2023-11-16,14,0.12,20,0.5,0.5
2023-11-28 15:19:00,long,19897.65,2023-11-28 15:25:00,19907.9,EOD,9.75,19848.05,19806.3,19800.85,19800.983333333337,38.02772727272733,1.5,2023-11-28,22,0.3,20,0.5,0.5
2023-11-29 12:24:00,long,20034.65,2023-11-29 14:47:00,20085.381375,TARGET,50.23137499999939,19996.7,19956.3,19854.65,19890.483333333337,34.15425000000007,1.5,2023-11-29,20,0.3,20,0.5,0.5
2023-11-30 10:01:00,short,20040.5,2023-11-30 10:43:00,20077.591666666667,STOP,-37.59166666666715,20136.15,20101.4,20030.475,20077.091666666667,33.15600000000008,1.5,2023-11-30,20,0.3,20,0.5,0.5
2023-12-01 11:34:00,long,20276.9,2023-12-01 15:25:00,20266.7,EOD,-10.700000000000728,20238.45,20183.7,20086.725,20132.375,32.62350000000008,1.5,2023-12-01,20,0.3,20,0.5,0.5
2023-12-04 14:17:00,long,20647.65,2023-12-04 15:01:00,20695.759000000002,TARGET,47.60900000000038,20602.5,20507.75,20237.625,20257.341666666667,32.40600000000008,1.5,2023-12-04,20,0.3,20,0.5,0.5
2023-12-05 15:11:00,long,20856.75,2023-12-05 15:25:00,20858.45,EOD,1.2000000000007276,20813.1,20711.15,20605.2,20658.93333333333,33.66300000000012,1.5,2023-12-05,20,0.3,20,0.5,0.5
2023-12-08 13:46:00,short,20876.95,2023-12-08 14:06:00,20908.975,STOP,-32.52499999999782,20972.75,20932.55,20896.025,20908.475,34.9845000000001,1.5,2023-12-08,20,0.3,20,0.5,0.5
2023-12-12 14:01:00,short,20952.85,2023-12-12 14:42:00,20898.682875,TARGET,53.66712499999994,21037.9,21001.85,20974.9,20987.033333333333,36.444749999999964,1.5,2023-12-12,20,0.3,20,0.5,0.5
2023-12-13 10:28:00,short,20820.15,2023-12-13 15:23:00,20936.5,STOP,-116.84999999999854,20936.0,20877.35,20923.24166666667,20952.525,37.270499999999956,1.5,2023-12-13,20,0.3,20,0.5,0.5
2023-12-14 10:04:00,long,21175.7,2023-12-14 13:33:00,21208.509000000002,TARGET,32.309000000001106,21148.45,21074.45,20857.05,20914.150000000005,22.20599999999995,1.5,2023-12-14,18,0.18,20,0.5,0.5
2023-12-15 10:20:00,long,21334.7,2023-12-15 14:50:00,21367.4775,TARGET,32.277500000000146,21298.15,21249.8,21142.675000000003,21185.39166666667,22.184999999999963,1.5,2023-12-15,18,0.18,20,0.5,0.5
2023-12-19 09:48:00,short,21377.1,2023-12-19 10:08:00,21342.595175,TARGET,34.00482499999998,21480.0,21418.4,21412.458333333336,21424.074999999997,23.336549999999974,1.5,2023-12-19,20,0.18,20,0.5,0.5
2023-12-20 13:17:00,short,21462.1,2023-12-20 13:17:00,21442.566666666666,STOP,19.03333333333285,21580.7,21525.15,21421.4,21442.066666666666,24.775499999999955,1.5,2023-12-20,18,0.18,20,0.5,0.5
2023-12-21 10:24:00,long,21140.2,2023-12-21 10:24:00,21196.61666666667,STOP,55.91666666666788,21091.0,20976.8,21197.11666666667,21355.25,28.64649999999994,1.5,2023-12-21,18,0.18,20,0.5,0.5
2023-12-22 10:34:00,long,21349.7,2023-12-22 13:49:00,21247.65,STOP,-102.54999999999927,21313.05,21248.15,21124.574999999997,21216.458333333336,30.961999999999932,1.5,2023-12-22,18,0.18,20,0.5,0.5
2023-12-26 10:12:00,long,21423.65,2023-12-26 10:39:00,21460.0435,TARGET,35.89349999999831,21389.65,21329.45,21311.475,21324.25833333333,24.595666666666634,1.5,2023-12-26,24,0.16,20,0.5,0.5
2023-12-27 10:35:00,long,21571.3,2023-12-27 15:01:00,21608.310999999998,TARGET,36.5109999999986,21544.5,21495.8,21403.300000000003,21434.63333333334,25.0073333333333,1.5,2023-12-27,24,0.16,20,0.5,0.5
2023-12-28 15:22:00,long,21792.0,2023-12-28 15:25:00,21794.95,EOD,2.4500000000007276,21745.6,21699.75,21584.8,21638.866666666665,26.5014545454545,1.5,2023-12-28,22,0.16,20,0.5,0.5
2024-01-01 14:05:00,long,21780.7,2024-01-01 14:44:00,21815.843825,TARGET,34.6438249999992,21737.35,21684.05,21723.6,21726.033333333333,23.762549999999937,1.5,2024-01-01,20,0.14,20,0.5,0.5
2024-01-02 10:04:00,short,21650.4,2024-01-02 10:26:00,21610.2092,TARGET,39.69080000000031,21755.6,21699.0,21709.63333333333,21757.6,27.12719999999996,1.5,2024-01-02,30,0.18,20,0.5,0.5
2024-01-03 10:27:00,short,21565.45,2024-01-03 12:24:00,21529.773825,TARGET,35.17617500000051,21677.0,21594.45,21655.625,21660.24166666667,24.117449999999916,1.5,2024-01-03,20,0.14,20,0.5,0.5
2024-01-04 12:31:00,long,21665.8,2024-01-04 15:25:00,21667.9,EOD,1.6000000000021828,21624.8,21564.55,21542.225000000002,21588.675,24.28369999999994,1.5,2024-01-04,20,0.14,20,0.5,0.5
2024-01-05 14:11:00,short,21656.5,2024-01-05 14:11:00,21652.89166666667,STOP,3.108333333329938,21749.6,21698.2,21620.375,21652.39166666667,28.259399999999964,1.5,2024-01-05,30,0.18,20,0.5,0.5
2024-01-08 10:59:00,short,21634.35,2024-01-08 11:53:00,21592.472599999997,TARGET,41.37740000000122,21763.95,21695.3,21689.4,21703.733333333337,28.251599999999947,1.5,2024-01-08,30,0.18,20,0.5,0.5
2024-01-09 12:30:00,long,21704.95,2024-01-09 14:17:00,21631.7,STOP,-73.75,21673.65,21632.2,21550.64166666667,21628.425000000003,29.347499999999936,1.5,2024-01-09,30,0.18,20,0.5,0.5
2024-01-10 15:04:00,long,21640.95,2024-01-10 15:25:00,21628.85,EOD,-12.600000000002183,21564.5,21448.65,21575.88333333333,21621.15,30.203099999999946,1.5,2024-01-10,30,0.18,20,0.5,0.5
2024-01-11 14:17:00,short,21597.85,2024-01-11 14:17:00,21601.816666666666,STOP,-4.466666666667152,21726.5,21683.0,21545.25,21601.316666666666,30.706499999999934,1.5,2024-01-11,30,0.18,20,0.5,0.5
2024-01-12 10:41:00,long,21822.9,2024-01-12 12:54:00,21847.910750000003,TARGET,24.51075000000128,21789.15,21715.15,21654.00833333333,21660.125,17.007166666666624,1.5,2024-01-12,30,0.1,20,0.5,0.5
2024-01-16 11:02:00,long,22112.25,2024-01-16 13:06:00,22036.375,STOP,-76.375,22088.2,22029.2,22036.875,22084.891666666663,17.374333333333293,1.5,2024-01-16,30,0.1,20,0.5,0.5
2024-01-17 14:35:00,short,21609.8,2024-01-17 14:41:00,21584.44125,TARGET,24.858749999999418,21851.5,21636.95,22037.125,22046.975,17.23916666666663,1.5,2024-01-17,30,0.1,20,0.5,0.5
2024-01-18 09:44:00,short,21383.95,2024-01-18 09:47:00,21357.8505,TARGET,25.599500000000262,21474.4,21406.35,21614.324999999997,21700.975,17.73299999999997,1.5,2024-01-18,30,0.1,20,0.5,0.5
2024-01-20 12:42:00,short,21588.5,2024-01-20 12:56:00,21632.999999999996,STOP,-44.99999999999636,21720.3,21650.65,21622.8,21632.499999999996,18.335416666666667,1.5,2024-01-20,12,0.1,20,0.5,0.5
2024-01-23 10:06:00,short,21635.75,2024-01-23 10:06:00,21631.55,STOP,3.7000000000007276,21749.25,21700.5,21599.05,21631.05,18.892499999999988,1.5,2024-01-23,12,0.1,20,0.5,0.5
2024-01-24 09:54:00,long,21315.1,2024-01-24 09:54:00,21329.475,STOP,13.875,21270.15,21137.2,21329.975,21471.125,22.52458333333334,1.5,2024-01-24,12,0.1,20,0.5,0.5
2024-01-25 10:24:00,short,21294.85,2024-01-25 10:55:00,21264.704999999998,TARGET,29.645000000000437,21459.0,21372.05,21308.050000000003,21418.816666666666,20.42999999999999,1.5,2024-01-25,30,0.1,20,0.5,0.5
2024-01-29 10:44:00,long,21602.75,2024-01-29 11:04:00,21636.986875,TARGET,33.73687499999869,21560.35,21429.6,21353.025,21369.641666666663,23.157916666666676,1.5,2024-01-29,12,0.1,20,0.5,0.5
2024-01-30 14:13:00,short,21654.1,2024-01-30 14:29:00,21618.111875,TARGET,35.488124999999854,21813.05,21689.1,21596.25,21704.316666666666,24.325416666666722,1.5,2024-01-30,12,0.1,20,0.5,0.5
2024-01-31 10:14:00,long,21603.85,2024-01-31 10:36:00,21642.069375,TARGET,37.71937500000058,21548.1,21448.85,21569.975000000002,21657.425,25.812916666666723,1.5,2024-01-31,12,0.1,20,0.5,0.5
2024-02-02 11:21:00,long,22029.95,2024-02-02 11:31:00,22062.438000000002,TARGET,31.988000000001193,21963.45,21812.0,21712.716666666667,21745.85,21.992000000000008,1.5,2024-02-02,30,0.1,20,0.5,0.5
2024-02-05 14:50:00,short,21763.9,2024-02-05 15:25:00,21768.05,EOD,-4.649999999997817,21921.15,21833.4,21887.225000000002,21966.175,28.084166666666718,1.5,2024-02-05,12,0.1,20,0.5,0.5
2024-02-06 11:41:00,long,21882.5,2024-02-06 13:30:00,21923.33,TARGET,40.330000000001746,21844.6,21737.55,21793.575000000004,21845.625,27.553333333333377,1.5,2024-02-06,12,0.1,20,0.5,0.5
2024-02-07 11:30:00,short,21926.25,2024-02-07 11:30:00,21913.658333333333,STOP,12.091666666667152,22053.3,21975.9,21844.475,21913.158333333333,27.220000000000045,1.5,2024-02-07,12,0.1,20,0.5,0.5
2024-02-08 10:23:00,short,21914.65,2024-02-08 10:27:00,21957.225,STOP,-43.07499999999709,22011.05,21959.55,21945.97499999999,21956.725,28.032916666666708,1.5,2024-02-08,12,0.1,20,0.5,0.5
2024-02-12 10:26:00,short,21643.35,2024-02-12 15:25:00,21632.5,EOD,10.349999999998545,21831.7,21764.0,21717.175000000003,21757.25833333334,58.136,1.5,2024-02-12,30,0.26,20,0.5,0.5
2024-02-13 11:11:00,long,21736.2,2024-02-13 12:14:00,21655.24166666667,STOP,-81.45833333333212,21678.05,21543.35,21655.74166666667,21703.225,54.97240000000002,1.5,2024-02-13,30,0.24,20,0.5,0.5
2024-02-14 12:33:00,long,21669.5,2024-02-14 12:50:00,21654.574999999997,STOP,-15.42500000000291,21600.65,21530.2,21655.074999999997,21709.824999999997,26.18944444444448,1.5,2024-02-14,18,0.1,20,0.5,0.5
2024-02-16 13:11:00,long,22058.7,2024-02-16 15:25:00,22028.05,EOD,-31.150000000001455,22024.15,21976.6,21874.324999999997,21908.841666666667,26.069000000000017,1.5,2024-02-16,20,0.1,20,0.5,0.5
2024-02-19 14:28:00,long,22184.4,2024-02-19 15:25:00,22124.75,EOD,-60.150000000001455,22107.6,22049.7,22018.800000000003,22025.300000000003,56.42120000000001,1.5,2024-02-19,30,0.24,20,0.5,0.5
2024-02-20 15:10:00,long,22199.45,2024-02-20 15:25:00,22210.75,EOD,10.799999999999272,22111.35,22056.6,22103.85,22118.11666666667,56.782800000000044,1.5,2024-02-20,30,0.24,20,0.5,0.5
2024-02-21 14:30:00,short,22059.15,2024-02-21 15:25:00,22033.2,EOD,25.450000000000728,22234.65,22189.8,22130.025,22184.175000000003,64.44208333333341,1.5,2024-02-21,24,0.26,20,0.5,0.5
2024-02-22 11:04:00,short,21897.6,2024-02-22 14:00:00,22094.8,STOP,-197.70000000000073,22094.3,21966.85,22063.025,22123.675000000003,50.44954545454553,1.5,2024-02-22,22,0.2,20,0.5,0.5
2024-02-28 11:01:00,short,22055.05,2024-02-28 13:07:00,21965.152062499998,TARGET,89.39793750000172,22226.3,22184.35,22151.95,22180.983333333326,60.265291666666755,1.5,2024-02-28,24,0.26,20,0.5,0.5
2024-03-01 10:33:00,long,22204.25,2024-03-01 11:38:00,22293.23225,TARGET,88.48225000000093,22138.5,22047.75,21955.125,22017.308333333327,59.6548333333334,1.5,2024-03-01,24,0.26,20,0.5,0.5
2024-03-06 14:38:00,long,22456.25,2024-03-06 15:25:00,22482.9,EOD,26.150000000001455,22353.8,22289.4,22343.025,22352.574999999997,71.52400000000009,1.5,2024-03-06,30,0.3,20,0.5,0.5
2024-03-11 12:14:00,short,22373.05,2024-03-11 15:25:00,22318.55,EOD,54.0,22526.6,22460.95,22477.825,22480.508333333335,59.195000000000135,1.5,2024-03-11,18,0.3,20,0.5,0.5
2024-03-13 11:08:00,short,22251.2,2024-03-13 11:30:00,22163.25390625,TARGET,87.44609375000073,22446.75,22323.55,22343.52500000001,22354.275,58.96406250000013,1.5,2024-03-13,16,0.3,20,0.5,0.5
2024-03-14 11:39:00,long,22142.35,2024-03-14 15:25:00,22143.5,EOD,0.6500000000014552,22027.8,21917.5,22039.3,22176.2,66.00468750000006,1.5,2024-03-14,16,0.3,20,0.5,0.5
2024-03-15 10:37:00,short,21962.7,2024-03-15 15:25:00,22027.8,EOD,-65.59999999999854,22120.9,22045.0,22061.05,22116.350000000002,68.23125,1.5,2024-03-15,16,0.3,20,0.5,0.5
2024-03-19 11:09:00,short,21847.05,2024-03-19 15:25:00,21812.85,EOD,33.70000000000073,21978.3,21922.05,22020.125,22040.575000000004,63.87468750000002,1.5,2024-03-19,16,0.3,20,0.5,0.5
2024-03-20 10:37:00,short,21763.95,2024-03-20 12:51:00,21886.199999999997,STOP,-122.74999999999636,21891.7,21831.35,21836.800000000003,21885.699999999997,64.41700000000006,1.5,2024-03-20,14,0.28,20,0.5,0.5
2024-03-22 10:36:00,long,22053.85,2024-03-22 14:44:00,22154.071249999997,TARGET,99.72124999999869,21977.8,21883.3,22011.125,22026.441666666673,67.14750000000008,1.5,2024-03-22,16,0.3,20,0.5,0.5
2024-03-27 11:24:00,long,22165.9,2024-03-27 15:25:00,22147.8,EOD,-18.600000000002183,22118.25,22052.85,22010.375,22011.158333333333,42.784666666666745,1.5,2024-03-27,30,0.2,20,0.5,0.5
2024-03-28 09:56:00,long,22304.25,2024-03-28 10:42:00,22366.765,TARGET,62.01499999999942,22224.75,22173.85,22123.225,22139.941666666666,42.010000000000076,1.5,2024-03-28,30,0.2,20,0.5,0.5
2024-04-03 10:28:00,long,22453.25,2024-04-03 10:46:00,22442.375,STOP,-11.375,22408.05,22346.5,22442.875,22458.125,40.881000000000085,1.5,2024-04-03,30,0.2,20,0.5,0.5
2024-04-04 10:02:00,short,22421.35,2024-04-04 10:06:00,22442.366666666665,STOP,-21.516666666666424,22619.0,22465.9,22433.8,22441.866666666665,41.380333333333404,1.5,2024-04-04,30,0.2,20,0.5,0.5
2024-04-08 12:34:00,long,22665.15,2024-04-08 15:25:00,22667.75,EOD,2.099999999998545,22612.1,22550.35,22482.6,22515.666666666664,41.98866666666672,1.5,2024-04-08,30,0.2,20,0.5,0.5
2024-04-12 12:44:00,short,22579.55,2024-04-12 15:04:00,22518.938928571428,TARGET,60.11107142857145,22726.45,22657.2,22724.7,22739.833333333332,40.74071428571435,1.5,2024-04-12,28,0.2,20,0.5,0.5
2024-04-15 10:59:00,long,22425.05,2024-04-15 10:59:00,22548.1,STOP,122.54999999999927,22373.55,22283.0,22548.6,22618.5,21.629625000000058,1.5,2024-04-15,16,0.12,20,0.5,0.5
2024-04-18 10:20:00,short,22159.3,2024-04-18 10:20:00,22160.033333333333,STOP,-1.2333333333335759,22270.65,22209.2,22146.6,22159.533333333333,23.653800000000032,1.5,2024-04-18,30,0.12,20,0.5,0.5
2024-04-19 11:33:00,long,21911.8,2024-04-19 11:33:00,22073.566666666666,STOP,161.26666666666642,21869.5,21777.65,22074.066666666666,22144.1,22.540500000000037,1.5,2024-04-19,16,0.12,20,0.5,0.5
2024-04-24 10:43:00,long,22472.25,2024-04-24 14:34:00,22399.35,STOP,-73.40000000000146,22431.0,22399.85,22372.275,22400.625,29.236038461538477,1.5,2024-04-24,26,0.14,20,0.5,0.5
2024-04-25 10:20:00,long,22462.7,2024-04-25 10:46:00,22416.20833333333,STOP,-46.991666666672245,22373.95,22305.25,22416.70833333333,22430.225,37.632857142857134,1.5,2024-04-25,14,0.2,20,0.5,0.5
2024-04-26 10:14:00,short,22537.65,2024-04-26 10:14:00,22531.933333333327,STOP,5.216666666674428,22615.5,22575.35,22465.6,22531.433333333327,29.213500000000025,1.5,2024-04-26,28,0.14,20,0.5,0.5
2024-04-29 12:29:00,long,22570.6,2024-04-29 13:37:00,22611.586625,TARGET,40.48662500000137,22532.5,22468.8,22462.808333333334,22500.525,27.657750000000036,1.5,2024-04-29,28,0.14,20,0.5,0.5
2024-04-30 10:53:00,long,22761.1,2024-04-30 15:00:00,22661.3,STOP,-100.29999999999927,22704.9,22661.8,22548.85,22608.84999999999,39.98642857142856,1.5,2024-04-30,14,0.2,20,0.5,0.5
2024-05-02 11:40:00,long,22697.95,2024-05-02 15:25:00,22651.95,EOD,-46.5,22668.4,22580.6,22610.958333333336,22675.875,22.952699999999957,1.5,2024-05-02,20,0.12,20,0.5,0.5
2024-05-03 10:13:00,short,22689.4,2024-05-03 10:13:00,22650.650000000005,STOP,38.24999999999636,22794.7,22757.4,22645.55,22650.150000000005,23.118899999999964,1.5,2024-05-03,20,0.12,20,0.5,0.5
2024-05-06 10:05:00,short,22462.1,2024-05-06 13:29:00,22424.88685,TARGET,36.71314999999959,22588.8,22497.2,22507.058333333327,22571.375,25.14209999999999,1.5,2024-05-06,20,0.12,20,0.5,0.5
2024-05-07 10:07:00,short,22396.6,2024-05-07 10:25:00,22359.3441,TARGET,36.75590000000011,22499.05,22441.4,22462.674999999996,22499.125,25.170599999999993,1.5,2024-05-07,20,0.12,20,0.5,0.5
2024-05-08 12:15:00,long,22328.25,2024-05-08 12:15:00,22326.383333333328,STOP,-2.366666666672245,22282.65,22185.6,22326.883333333328,22365.55,24.881399999999985,1.5,2024-05-08,20,0.12,20,0.5,0.5
2024-05-09 10:20:00,short,22197.55,2024-05-09 10:22:00,22160.06685,TARGET,36.98315000000002,22307.75,22233.65,22276.925000000003,22299.54166666667,25.322099999999992,1.5,2024-05-09,20,0.12,20,0.5,0.5
2024-05-10 10:00:00,long,22109.95,2024-05-10 12:26:00,22005.191666666662,STOP,-105.25833333333867,22056.1,21950.3,22005.691666666662,22120.075,27.474999999999962,1.5,2024-05-10,12,0.12,20,0.5,0.5
2024-05-13 10:04:00,short,21842.8,2024-05-13 13:53:00,22049.8,STOP,-207.5,22067.3,21892.4,22040.8,22049.3,26.841599999999968,1.5,2024-05-13,20,0.12,20,0.5,0.5
2024-05-14 14:06:00,long,22260.4,2024-05-14 15:25:00,22218.85,EOD,-42.05000000000291,22182.7,22095.15,21975.875,22075.891666666663,71.20983333333331,1.5,2024-05-14,12,0.28,20,0.5,0.5
2024-05-15 10:37:00,short,22167.15,2024-05-15 11:00:00,22205.283333333326,STOP,-38.63333333332412,22278.55,22241.6,22175.65,22204.783333333326,68.1321666666666,1.5,2024-05-15,12,0.28,20,0.5,0.5
2024-05-16 10:54:00,short,22164.55,2024-05-16 12:09:00,22225.15,STOP,-61.10000000000218,22330.0,22255.55,22208.65000000001,22224.65,66.16866666666657,1.5,2024-05-16,12,0.28,20,0.5,0.5
2024-05-23 10:28:00,long,22698.85,2024-05-23 12:29:00,22795.334,TARGET,95.98400000000038,22623.4,22577.45,22553.875,22597.791666666664,64.65599999999992,1.5,2024-05-23,14,0.28,20,0.5,0.5
2024-05-30 11:36:00,short,22557.95,2024-05-30 14:37:00,22471.4645625,TARGET,85.98543749999953,22705.75,22617.25,22724.291666666664,22755.475,57.99029166666656,1.5,2024-05-30,24,0.26,20,0.5,0.5
2024-06-04 11:09:00,short,22188.8,2024-06-04 11:09:00,22100.5156875,TARGET,87.78431249999994,23159.45,22389.85,23200.5,23256.033333333333,59.189541666666564,1.5,2024-06-04,24,0.26,20,0.5,0.5
2024-06-05 11:10:00,long,22312.15,2024-06-05 11:30:00,22427.475937500003,TARGET,114.8259375000016,22131.6,21791.95,22023.283333333336,22220.45,77.2172916666666,1.5,2024-06-05,24,0.26,20,0.5,0.5
2024-06-07 11:14:00,long,23076.35,2024-06-07 14:16:00,23262.129374999997,TARGET,185.27937499999825,22943.35,22789.05,22776.375,22829.725,124.18625,1.5,2024-06-07,12,0.3,20,0.5,0.5
2024-06-21 12:49:00,short,23451.7,2024-06-21 14:03:00,23564.7,STOP,-113.5,23667.1,23594.1,23533.3,23564.2,121.59375000000009,1.5,2024-06-21,12,0.3,20,0.5,0.5
2024-06-24 11:33:00,long,23531.9,2024-06-24 11:42:00,23500.783333333326,STOP,-31.616666666675883,23439.2,23351.5,23501.283333333326,23532.65,81.36625000000004,1.5,2024-06-24,12,0.3,20,0.5,0.5
2024-06-25 15:18:00,long,23732.35,2024-06-25 15:25:00,23736.95,EOD,4.100000000002183,23603.65,23571.05,23454.05,23516.749999999996,114.44464285714285,1.5,2024-06-25,14,0.3,20,0.5,0.5
2024-06-26 11:55:00,long,23824.6,2024-06-26 15:25:00,23864.6,EOD,39.5,23749.5,23670.45,23658.1,23711.0,62.72124999999996,1.5,2024-06-26,12,0.3,20,0.5,0.5
2024-06-27 10:10:00,long,23953.45,2024-06-27 12:51:00,24035.343125,TARGET,81.39312499999869,23887.45,23805.4,23780.175000000003,23836.79166666667,54.928749999999944,1.5,2024-06-27,12,0.3,20,0.5,0.5
2024-06-28 15:20:00,short,23993.4,2024-06-28 15:25:00,24006.8,EOD,-13.899999999997817,24137.5,24062.85,23946.425000000003,24025.708333333336,57.36374999999989,1.5,2024-06-28,12,0.3,20,0.5,0.5
2024-07-01 12:26:00,long,24120.5,2024-07-01 15:25:00,24138.05,EOD,17.049999999999272,24060.15,23992.7,24030.833333333336,24079.9,57.49874999999993,1.5,2024-07-01,12,0.3,20,0.5,0.5
2024-07-05 15:15:00,long,24343.95,2024-07-05 15:25:00,24324.4,EOD,-20.049999999999272,24260.95,24170.35,24318.666666666664,24341.0,55.17399999999997,1.5,2024-07-05,12,0.28,20,0.5,0.5
2024-07-09 13:06:00,long,24409.4,2024-07-09 15:25:00,24426.15,EOD,16.25,24373.55,24331.9,24291.275,24324.091666666667,28.5189285714286,1.5,2024-07-09,28,0.1,20,0.5,0.5
2024-07-10 10:16:00,short,24344.2,2024-07-10 10:22:00,24287.76125,TARGET,55.938750000001164,24461.05,24383.6,24387.75,24413.683333333327,37.95916666666667,1.5,2024-07-10,12,0.22,20,0.5,0.5
2024-07-12 11:05:00,long,24565.15,2024-07-12 15:25:00,24497.9,EOD,-67.75,24440.75,24342.45,24298.2,24333.533333333336,29.301599999999976,1.5,2024-07-12,20,0.16,20,0.5,0.5
2024-07-18 09:57:00,long,24649.25,2024-07-18 10:49:00,24616.416666666668,STOP,-33.33333333333212,24585.95,24515.75,24616.916666666668,24624.45,29.97599999999997,1.5,2024-07-18,20,0.16,20,0.5,0.5
2024-07-19 10:45:00,short,24690.95,2024-07-19 11:00:00,24645.4996,TARGET,44.95040000000154,24854.8,24727.75,24671.1,24759.466666666674,30.63359999999998,1.5,2024-07-19,20,0.16,20,0.5,0.5
2024-07-22 10:11:00,long,24548.25,2024-07-22 10:11:00,24579.791666666664,STOP,31.04166666666424,24485.3,24362.3,24580.291666666664,24681.475,31.95559999999995,1.5,2024-07-22,20,0.16,20,0.5,0.5
2024-07-23 10:20:00,short,24451.7,2024-07-23 11:02:00,24500.216666666667,STOP,-49.016666666666424,24582.55,24502.6,24478.75,24499.716666666667,48.53679999999996,1.5,2024-07-23,30,0.24,20,0.5,0.5
2024-07-24 12:25:00,short,24332.0,2024-07-24 14:31:00,24423.158333333333,STOP,-91.65833333333285,24493.55,24405.6,24328.375,24422.658333333333,60.44299999999992,1.5,2024-07-24,30,0.3,20,0.5,0.5
2024-07-25 11:55:00,long,24362.0,2024-07-25 11:55:00,24405.25,STOP,42.75,24276.45,24210.8,24405.75,24426.950000000004,60.5664999999999,1.5,2024-07-25,30,0.3,20,0.5,0.5
2024-07-26 10:08:00,long,24580.8,2024-07-26 12:31:00,24671.638,TARGET,90.33799999999974,24494.2,24410.9,24318.475,24380.391666666663,60.891999999999925,1.5,2024-07-26,30,0.3,20,0.5,0.5
2024-07-29 14:07:00,short,24823.95,2024-07-29 14:07:00,24765.566666666673,STOP,57.883333333327755,24980.45,24897.8,24632.0,24765.066666666673,63.8539999999999,1.5,2024-07-29,30,0.3,20,0.5,0.5
2024-07-30 11:05:00,long,24931.9,2024-07-30 15:09:00,24855.725000000002,STOP,-76.67499999999927,24869.8,24798.65,24856.225000000002,24887.175,51.867199999999954,1.5,2024-07-30,30,0.24,20,0.5,0.5
2024-07-31 14:35:00,long,24955.2,2024-07-31 15:25:00,24963.0,EOD,7.299999999999272,24929.1,24856.5,24856.500000000004,24885.2,22.035357142857123,1.5,2024-07-31,28,0.1,20,0.5,0.5
2024-08-01 12:35:00,short,24980.55,2024-08-01 12:35:00,24947.141666666674,STOP,32.90833333332557,25078.3,25008.8,24912.925,24946.641666666674,21.790535714285685,1.5,2024-08-01,28,0.1,20,0.5,0.5
2024-08-02 15:08:00,short,24708.6,2024-08-02 15:25:00,24723.55,EOD,-15.450000000000728,24851.9,24751.1,25017.35,25018.949999999997,21.265535714285686,1.5,2024-08-02,28,0.1,20,0.5,0.5
