entry_time,side,entry_px,exit_time,exit_px,exit_reason,pnl_pts,ORH,ORL,PivotLow,PivotHigh,A_distance,TP_mult_A,Date,n_used,P_used,T,slippage,cost_pts
2021-12-21 11:56:00,long,16913.8,2021-12-21 14:33:00,16703.75,STOP,-210.54999999999927,16839.45,16722.95,16624.516666666663,16625.15,72.94077777777767,1,2021-12-21,18,0.28,20,0.5,0.5
2021-12-24 10:11:00,short,16931.7,2021-12-24 14:47:00,17064.45,STOP,-133.25,17155.6,17042.7,17055.86666666667,17067.1,74.66324999999999,1,2021-12-24,20,0.3,20,0.5,0.5
2021-12-27 10:37:00,long,17004.6,2021-12-27 10:38:00,16999.65,STOP,-5.44999999999709,16960.25,16833.2,17013.5,17032.6,21.631428571428586,1,2021-12-27,14,0.1,20,0.5,0.5
2021-12-30 10:30:00,long,17258.6,2021-12-30 15:00:00,17197.95,STOP,-61.14999999999782,17222.9,17146.35,17199.45,17233.45,28.32768749999998,1,2021-12-30,16,0.14,20,0.5,0.5
2021-12-31 12:46:00,long,17385.25,2021-12-31 15:25:00,17355.6,EOD,-30.150000000001455,17339.3,17238.5,17205.199999999997,17207.5,27.820625000000003,1,2021-12-31,16,0.14,20,0.5,0.5
2022-01-03 10:31:00,long,17510.9,2022-01-03 12:20:00,17537.55,TARGET,26.149999999997817,17478.6,17383.3,17319.65,17343.949999999997,27.808812499999984,1,2022-01-03,16,0.14,20,0.5,0.5
2022-01-04 14:38:00,long,17760.7,2022-01-04 14:59:00,17787.35,TARGET,26.149999999997817,17715.45,17647.55,17514.975,17590.191666666666,28.983500000000017,1,2022-01-04,16,0.14,20,0.5,0.5
2022-01-05 12:21:00,long,17872.6,2022-01-05 12:51:00,17901.6,TARGET,28.5,17829.65,17771.7,17710.574999999997,17780.458333333336,28.550375000000017,1,2022-01-05,16,0.14,20,0.5,0.5
2022-01-07 12:46:00,short,17711.8,2022-01-07 12:50:00,17739.2,STOP,-27.900000000001455,17877.35,17787.7,17726.75,17735.48333333333,28.096600000000024,1,2022-01-07,20,0.14,20,0.5,0.5
2022-01-10 14:54:00,long,17990.15,2022-01-10 15:25:00,18009.9,EOD,19.25,17955.6,17879.15,17804.775,17817.558333333334,28.596050000000037,1,2022-01-10,20,0.14,20,0.5,0.5
2022-01-12 15:08:00,long,18222.85,2022-01-12 15:25:00,18204.35,EOD,-19.0,18184.6,18128.8,18022.825,18046.541666666668,27.317500000000003,1,2022-01-12,20,0.14,20,0.5,0.5
2022-01-14 13:53:00,long,18247.1,2022-01-14 14:24:00,18227.15,STOP,-20.44999999999709,18198.05,18119.65,18218.025,18246.208333333336,31.52213333333334,1,2022-01-14,30,0.16,20,0.5,0.5
2022-01-18 09:45:00,short,18249.4,2022-01-18 09:59:00,18218.7,TARGET,30.200000000000728,18350.95,18320.1,18275.15,18298.949999999997,25.83676666666667,1,2022-01-18,30,0.14,20,0.5,0.5
2022-01-19 09:45:00,short,17983.5,2022-01-19 11:17:00,17954.45,TARGET,28.549999999999272,18121.1,18020.7,18159.74166666667,18218.425000000003,25.84213333333333,1,2022-01-19,30,0.14,20,0.5,0.5
2022-01-20 11:17:00,short,17815.6,2022-01-20 11:40:00,17774.75,TARGET,40.349999999998545,17943.7,17858.65,17962.066666666666,18003.0,40.97945454545455,1,2022-01-20,22,0.24,20,0.5,0.5
2022-01-24 11:17:00,short,17383.15,2022-01-24 11:46:00,17340.05,TARGET,42.60000000000218,17599.4,17433.7,17596.725,17629.74166666667,42.27709090909088,1,2022-01-24,22,0.24,20,0.5,0.5
2022-01-25 09:47:00,long,17119.55,2022-01-25 09:48:00,17079.45,STOP,-40.599999999998545,17021.6,16836.8,17193.475,17298.625,47.71472727272726,1,2022-01-25,22,0.24,20,0.5,0.5
2022-01-27 12:16:00,short,16880.7,2022-01-27 13:51:00,17078.3,STOP,-198.09999999999854,17073.15,16958.85,17072.975,17210.391666666663,50.184000000000005,1,2022-01-27,22,0.24,20,0.5,0.5
2022-01-28 14:42:00,short,17161.2,2022-01-28 14:43:00,17163.9,STOP,-3.2000000000007276,17322.25,17206.3,17024.625,17094.841666666667,37.939909090909104,1,2022-01-28,22,0.18,20,0.5,0.5
2022-01-31 12:17:00,long,17398.0,2022-01-31 15:25:00,17325.55,EOD,-72.95000000000073,17336.1,17269.2,17146.3,17225.3,39.636000000000045,1,2022-01-31,22,0.18,20,0.5,0.5
2022-02-01 10:32:00,long,17586.0,2022-02-01 11:36:00,17464.2,STOP,-122.29999999999927,17534.95,17468.5,17329.724999999995,17337.075,39.9702272727273,1,2022-02-01,22,0.18,20,0.5,0.5
2022-02-03 13:47:00,short,17605.3,2022-02-03 15:25:00,17529.85,EOD,74.95000000000073,17781.15,17718.9,17734.699999999997,17769.9,79.63607142857147,1,2022-02-03,14,0.3,20,0.5,0.5
2022-02-07 11:34:00,short,17317.8,2022-02-07 13:33:00,17235.85,TARGET,81.45000000000073,17536.75,17417.95,17516.925,17540.175,87.28500000000012,1,2022-02-07,12,0.3,20,0.5,0.5
2022-02-08 11:02:00,short,17051.1,2022-02-08 15:25:00,17248.15,EOD,-197.5500000000029,17306.45,17176.2,17251.69166666667,17328.075,91.81375000000016,1,2022-02-08,12,0.3,20,0.5,0.5
2022-02-09 14:48:00,long,17451.65,2022-02-09 15:25:00,17472.5,EOD,20.349999999998545,17421.5,17339.0,17175.050000000003,17223.450000000004,25.105750000000008,1,2022-02-09,20,0.1,20,0.5,0.5
2022-02-10 10:46:00,long,17573.7,2022-02-10 11:39:00,17601.05,TARGET,26.849999999998545,17540.05,17467.6,17406.7,17450.899999999998,25.198500000000024,1,2022-02-10,20,0.1,20,0.5,0.5
2022-02-11 10:15:00,short,17308.1,2022-02-11 15:25:00,17357.45,EOD,-49.85000000000218,17454.75,17371.05,17533.300000000003,17570.966666666667,25.76425000000001,1,2022-02-11,20,0.1,20,0.5,0.5
2022-02-14 14:49:00,short,16886.1,2022-02-14 15:06:00,16855.0,TARGET,30.599999999998545,17099.5,16916.55,17364.25833333333,17378.875,23.06884615384616,1,2022-02-14,26,0.1,20,0.5,0.5
2022-02-15 12:02:00,long,17068.6,2022-02-15 12:49:00,17094.4,TARGET,25.30000000000291,16998.95,16896.4,16865.866666666672,16958.7,23.604230769230767,1,2022-02-15,26,0.1,20,0.5,0.5
2022-02-16 11:06:00,short,17277.45,2022-02-16 11:07:00,17286.7,STOP,-9.75,17450.0,17320.4,17107.125,17273.441666666666,24.893846153846148,1,2022-02-16,26,0.1,20,0.5,0.5
2022-02-17 10:35:00,short,17263.85,2022-02-17 11:01:00,17375.9,STOP,-112.55000000000291,17442.9,17314.3,17328.683333333334,17374.15,25.272499999999994,1,2022-02-17,26,0.1,20,0.5,0.5
2022-02-21 12:08:00,long,17294.9,2022-02-21 12:29:00,17280.0,STOP,-15.400000000001455,17231.3,17085.5,17284.566666666666,17300.0,48.358125,1,2022-02-21,24,0.18,20,0.5,0.5
2022-02-22 14:16:00,long,17089.15,2022-02-22 14:17:00,17095.85,STOP,6.19999999999709,16977.4,16843.8,17210.875,17212.458333333336,50.55345000000002,1,2022-02-22,20,0.18,20,0.5,0.5
2022-02-23 14:43:00,short,17113.2,2022-02-23 14:44:00,17116.7,STOP,-4.0,17220.7,17160.35,16996.175,17051.05833333333,40.28577777777776,1,2022-02-23,18,0.16,20,0.5,0.5
2022-02-24 12:53:00,short,16455.5,2022-02-24 14:24:00,16411.85,TARGET,43.150000000001455,16705.25,16546.75,17073.858333333337,17124.275,45.603600000000014,1,2022-02-24,30,0.18,20,0.5,0.5
2022-02-25 10:41:00,long,16711.8,2022-02-25 15:25:00,16646.85,EOD,-65.45000000000073,16611.5,16478.3,16302.908333333333,16459.425,62.272692307692324,1,2022-02-25,26,0.22,20,0.5,0.5
2022-02-28 11:07:00,long,16584.1,2022-02-28 11:08:00,16595.7,STOP,11.100000000002183,16506.1,16356.3,16613.55,16636.083333333332,62.56292307692312,1,2022-02-28,26,0.22,20,0.5,0.5
2022-03-03 12:27:00,short,16580.8,2022-03-03 12:59:00,16536.55,TARGET,43.75,16768.95,16674.15,16578.575,16617.024999999998,55.03666666666663,1,2022-03-03,18,0.2,20,0.5,0.5
2022-03-04 11:03:00,short,16151.25,2022-03-04 12:56:00,16367.15,STOP,-216.39999999999964,16364.85,16233.5,16536.116666666672,16605.95,56.933888888888866,1,2022-03-04,18,0.2,20,0.5,0.5
2022-03-08 14:47:00,long,15985.75,2022-03-08 14:48:00,15978.0,STOP,-8.25,15864.55,15747.4,16267.166666666666,16294.9,55.876666666666665,1,2022-03-08,18,0.2,20,0.5,0.5
2022-03-09 12:25:00,long,16220.8,2022-03-09 12:50:00,16277.6,TARGET,56.30000000000109,16139.85,15990.0,15850.1,15956.066666666668,56.92666666666667,1,2022-03-09,18,0.2,20,0.5,0.5
2022-03-10 14:08:00,short,16509.15,2022-03-10 14:09:00,16496.65,STOP,12.0,16757.3,16593.05,16204.025,16299.708333333334,60.17833333333331,1,2022-03-10,18,0.2,20,0.5,0.5
2022-03-14 13:48:00,long,16794.25,2022-03-14 14:59:00,16875.5,TARGET,80.75,16702.55,16629.1,16582.65,16608.449999999997,84.18908333333333,1,2022-03-14,12,0.26,20,0.5,0.5
2022-03-15 13:07:00,short,16730.1,2022-03-15 14:00:00,16637.4,TARGET,92.19999999999709,16927.75,16852.15,16747.025,16827.408333333333,83.67558333333332,1,2022-03-15,12,0.26,20,0.5,0.5
2022-03-17 12:42:00,long,17319.7,2022-03-17 15:25:00,17293.95,EOD,-26.25,17228.85,17176.25,16912.875,16952.35833333333,80.17208333333335,1,2022-03-17,12,0.26,20,0.5,0.5
2022-03-21 12:49:00,short,17156.4,2022-03-21 15:25:00,17121.0,EOD,34.900000000001455,17353.35,17255.7,17260.175,17283.025000000005,77.96966666666664,1,2022-03-21,12,0.26,20,0.5,0.5
2022-03-22 13:20:00,long,17219.05,2022-03-22 13:53:00,17293.1,TARGET,73.54999999999927,17143.15,17051.6,17155.291666666664,17224.875,73.57891666666652,1,2022-03-22,12,0.26,20,0.5,0.5
2022-03-23 12:08:00,short,17259.85,2022-03-23 12:12:00,17277.1,STOP,-17.75,17442.4,17368.15,17168.425,17275.541666666668,76.27424999999988,1,2022-03-23,12,0.26,20,0.5,0.5
2022-03-25 13:56:00,short,17093.6,2022-03-25 15:25:00,17191.4,EOD,-98.30000000000291,17294.9,17171.95,17191.45,17200.81666666667,71.83691666666657,1,2022-03-25,12,0.26,20,0.5,0.5
2022-04-01 14:08:00,long,17591.65,2022-04-01 15:15:00,17672.55,TARGET,80.39999999999782,17499.95,17422.7,17476.86666666667,17497.5,81.14949999999992,1,2022-04-01,30,0.3,20,0.5,0.5
2022-04-04 10:13:00,long,18082.2,2022-04-04 15:25:00,18045.45,EOD,-37.25,17947.15,17791.4,17563.2,17651.099999999995,78.6019999999999,1,2022-04-04,30,0.3,20,0.5,0.5
2022-04-08 14:08:00,long,17827.4,2022-04-08 15:25:00,17793.7,EOD,-34.20000000000073,17723.6,17632.95,17664.233333333337,17705.6,77.57549999999993,1,2022-04-08,30,0.3,20,0.5,0.5
2022-04-12 13:50:00,short,17462.15,2022-04-12 14:45:00,17579.3,STOP,-117.64999999999782,17594.4,17520.2,17689.066666666666,17715.0,51.83244444444436,1,2022-04-12,18,0.26,20,0.5,0.5
2022-04-13 12:10:00,short,17510.95,2022-04-13 14:17:00,17524.95,STOP,-14.5,17663.65,17585.45,17518.824999999997,17524.174999999996,59.85499999999986,1,2022-04-13,18,0.3,20,0.5,0.5
2022-04-18 12:33:00,short,17110.7,2022-04-18 12:54:00,17077.4,TARGET,32.79999999999927,17237.75,17160.7,17501.74166666667,17560.525,33.46472727272723,1,2022-04-18,22,0.16,20,0.5,0.5
2022-04-19 15:04:00,short,17024.35,2022-04-19 15:06:00,16984.2,TARGET,39.64999999999782,17275.65,17176.75,17152.8,17175.033333333336,32.65636363636361,1,2022-04-19,22,0.16,20,0.5,0.5
2022-04-20 12:47:00,long,17163.5,2022-04-20 15:25:00,17149.15,EOD,-14.849999999998545,17115.35,16978.95,16925.041666666664,17065.125,35.299285714285716,1,2022-04-20,14,0.18,20,0.5,0.5
2022-04-21 11:08:00,long,17314.35,2022-04-21 11:25:00,17348.3,TARGET,33.45000000000073,17253.8,17215.5,17082.925000000003,17127.408333333333,33.42872727272725,1,2022-04-21,22,0.16,20,0.5,0.5
2022-04-22 11:25:00,long,17294.5,2022-04-22 11:26:00,17293.9,STOP,-1.0999999999985448,17253.85,17196.05,17315.1,17369.0,33.64945454545454,1,2022-04-22,22,0.16,20,0.5,0.5
2022-04-27 12:54:00,short,16986.85,2022-04-27 15:25:00,17035.15,EOD,-48.80000000000291,17110.7,17056.65,17144.15,17187.816666666666,31.228363636363593,1,2022-04-27,22,0.16,20,0.5,0.5
2022-04-28 12:39:00,long,17205.25,2022-04-28 13:01:00,17232.35,TARGET,26.599999999998545,17158.55,17097.15,17034.575,17034.625000000004,27.35220833333332,1,2022-04-28,24,0.14,20,0.5,0.5
2022-04-29 14:27:00,short,17217.4,2022-04-29 14:28:00,17230.95,STOP,-14.049999999999272,17349.3,17300.9,17196.775,17217.125,27.40266666666664,1,2022-04-29,24,0.14,20,0.5,0.5
2022-05-02 14:54:00,long,17070.25,2022-05-02 14:55:00,17067.8,STOP,-2.9500000000007276,17014.35,16917.25,17125.016666666666,17215.45,24.65959999999999,1,2022-05-02,30,0.12,20,0.5,0.5
2022-05-04 10:22:00,short,17003.5,2022-05-04 10:29:00,16978.95,TARGET,24.049999999999272,17132.85,17050.65,17004.75,17045.716666666667,24.75939999999998,1,2022-05-04,30,0.12,20,0.5,0.5
2022-05-05 10:14:00,long,16921.2,2022-05-05 13:43:00,16773.15,STOP,-148.54999999999927,16863.25,16778.85,16747.4,16878.4,29.491874999999983,1,2022-05-05,24,0.14,20,0.5,0.5
2022-05-09 11:47:00,long,16295.45,2022-05-09 11:48:00,16307.35,STOP,11.399999999999636,16270.2,16142.1,16412.55,16423.983333333334,22.59916666666669,1,2022-05-09,18,0.1,20,0.5,0.5
2022-05-10 12:17:00,long,16378.1,2022-05-10 12:55:00,16398.5,TARGET,19.899999999999636,16352.5,16243.5,16272.900000000001,16296.333333333336,22.706944444444467,1,2022-05-10,18,0.1,20,0.5,0.5
2022-05-11 09:48:00,short,16212.1,2022-05-11 09:54:00,16173.65,TARGET,37.95000000000073,16318.75,16259.4,16251.100000000002,16311.5,21.924615384615393,1,2022-05-11,26,0.1,20,0.5,0.5
2022-05-12 11:20:00,short,15835.5,2022-05-12 12:32:00,15812.2,TARGET,22.799999999999272,16041.95,15882.6,16155.675,16175.558333333334,22.6998076923077,1,2022-05-12,26,0.1,20,0.5,0.5
2022-05-13 13:21:00,long,16067.65,2022-05-13 14:16:00,15923.4,STOP,-144.75,16032.3,15923.05,15847.583333333334,15888.85,22.796730769230784,1,2022-05-13,26,0.1,20,0.5,0.5
2022-05-17 10:41:00,long,16059.2,2022-05-17 11:26:00,16123.5,TARGET,63.79999999999927,15977.5,15900.8,15858.8,15859.233333333337,65.08200000000005,1,2022-05-17,28,0.28,20,0.5,0.5
2022-05-19 13:10:00,short,15817.85,2022-05-19 15:25:00,15840.1,EOD,-22.75,15984.75,15904.65,16262.466666666664,16305.5,65.80300000000005,1,2022-05-19,28,0.28,20,0.5,0.5
2022-05-20 14:52:00,long,16215.9,2022-05-20 15:25:00,16266.65,EOD,50.25,16140.25,16003.85,15853.058333333336,15879.975,72.10357142857147,1,2022-05-20,14,0.26,20,0.5,0.5
2022-05-25 11:45:00,short,16091.5,2022-05-25 13:39:00,16025.4,TARGET,65.60000000000036,16223.35,16174.25,16142.733333333334,16170.7,65.95085714285719,1,2022-05-25,14,0.26,20,0.5,0.5
2022-05-26 10:35:00,short,15944.0,2022-05-26 13:15:00,16136.7,STOP,-193.20000000000073,16129.9,16059.1,16059.616666666665,16115.150000000001,64.5125,1,2022-05-26,14,0.26,20,0.5,0.5
2022-05-31 14:04:00,long,16689.05,2022-05-31 15:07:00,16602.1,STOP,-87.45000000000073,16599.45,16521.9,16600.825,16643.541666666668,67.14999999999996,1,2022-05-31,28,0.28,20,0.5,0.5
2022-06-01 13:46:00,short,16491.3,2022-06-01 14:44:00,16447.35,TARGET,43.45000000000073,16649.2,16561.95,16560.44166666667,16606.325,49.879999999999995,1,2022-06-01,24,0.2,20,0.5,0.5
2022-06-02 13:03:00,long,16579.95,2022-06-02 14:15:00,16632.3,TARGET,51.849999999998545,16529.05,16443.05,16543.608333333337,16544.025,50.36416666666668,1,2022-06-02,24,0.2,20,0.5,0.5
2022-06-03 13:37:00,short,16675.2,2022-06-03 13:38:00,16682.3,STOP,-7.599999999998545,16793.85,16753.1,16544.725,16603.141666666663,49.96333333333335,1,2022-06-03,24,0.2,20,0.5,0.5
2022-06-08 14:42:00,short,16317.15,2022-06-08 15:25:00,16348.95,EOD,-32.30000000000109,16485.7,16378.2,16413.958333333332,16417.175,45.99833333333334,1,2022-06-08,24,0.2,20,0.5,0.5
2022-06-09 11:05:00,long,16372.45,2022-06-09 11:11:00,16366.65,STOP,-6.300000000001091,16324.4,16243.85,16366.908333333336,16403.825,45.39083333333332,1,2022-06-09,24,0.2,20,0.5,0.5
2022-06-10 13:37:00,short,16199.05,2022-06-10 15:25:00,16188.8,EOD,9.75,16324.7,16257.8,16368.325,16446.008333333335,46.27124999999997,1,2022-06-10,24,0.2,20,0.5,0.5
2022-06-13 13:56:00,short,15689.9,2022-06-13 15:25:00,15794.75,EOD,-105.35000000000036,15886.15,15773.95,16208.416666666668,16248.650000000001,45.358749999999965,1,2022-06-13,24,0.2,20,0.5,0.5
2022-06-14 10:38:00,long,15812.05,2022-06-14 11:03:00,15834.2,TARGET,21.650000000001455,15767.45,15659.45,15785.075,15791.191666666666,19.94821428571426,1,2022-06-14,14,0.1,20,0.5,0.5
2022-06-16 10:05:00,short,15776.35,2022-06-16 10:06:00,15776.8,STOP,-0.9499999999989086,15863.15,15802.25,15700.916666666666,15731.65,18.42678571428569,1,2022-06-16,14,0.1,20,0.5,0.5
2022-06-20 09:47:00,short,15214.8,2022-06-20 10:03:00,15310.45,STOP,-96.15000000000146,15363.1,15247.3,15291.9,15319.1,23.181333333333313,1,2022-06-20,30,0.1,20,0.5,0.5
2022-06-21 09:59:00,long,15543.25,2022-06-21 10:22:00,15577.9,TARGET,34.149999999999636,15489.5,15419.85,15286.8,15336.7,31.85974999999998,1,2022-06-21,28,0.14,20,0.5,0.5
2022-06-22 13:21:00,short,15416.1,2022-06-22 15:25:00,15404.85,EOD,10.75,15565.4,15459.9,15563.55,15609.516666666666,31.765749999999976,1,2022-06-22,28,0.14,20,0.5,0.5
2022-06-23 09:53:00,long,15565.3,2022-06-23 10:22:00,15600.65,TARGET,34.850000000000364,15526.25,15411.55,15428.125,15475.675,30.949249999999967,1,2022-06-23,28,0.14,20,0.5,0.5
2022-06-27 15:09:00,short,15823.55,2022-06-27 15:10:00,15829.65,STOP,-6.600000000000364,15927.45,15862.6,15684.35,15695.883333333333,29.82249999999996,1,2022-06-27,28,0.14,20,0.5,0.5
2022-06-28 14:42:00,long,15836.85,2022-06-28 14:43:00,15837.25,STOP,-0.1000000000003638,15792.35,15718.7,15845.924999999997,15871.475,29.43924999999997,1,2022-06-28,28,0.14,20,0.5,0.5
2022-06-29 10:24:00,long,15783.4,2022-06-29 10:25:00,15776.0,STOP,-7.899999999999636,15728.1,15687.8,15786.675,15830.258333333331,32.85261538461535,1,2022-06-29,26,0.16,20,0.5,0.5
2022-07-01 10:09:00,short,15547.9,2022-07-01 10:17:00,15534.85,TARGET,12.549999999999272,15719.95,15650.0,15771.724999999999,15812.075,32.41599999999998,1,2022-07-01,26,0.16,20,0.5,0.5
2022-07-04 15:15:00,long,15837.55,2022-07-04 15:25:00,15835.0,EOD,-3.0499999999992724,15797.45,15695.05,15649.575,15740.591666666667,32.279999999999994,1,2022-07-04,26,0.16,20,0.5,0.5
2022-07-05 10:08:00,long,15971.65,2022-07-05 11:24:00,16011.0,TARGET,38.850000000000364,15935.05,15891.55,15757.075,15809.358333333334,32.537846153846154,1,2022-07-05,26,0.16,20,0.5,0.5
2022-07-06 12:57:00,long,15964.45,2022-07-06 13:13:00,15992.45,TARGET,27.5,15905.0,15816.25,15839.066666666668,15905.6,32.85138461538462,1,2022-07-06,26,0.16,20,0.5,0.5
2022-07-11 14:13:00,long,16208.6,2022-07-11 14:14:00,16211.1,STOP,2.0,16166.75,16117.85,16216.7,16221.833333333336,31.971666666666657,1,2022-07-11,24,0.16,20,0.5,0.5
2022-07-12 15:20:00,short,16034.3,2022-07-12 15:25:00,16043.45,EOD,-9.650000000001455,16150.5,16103.35,16182.025,16192.075000000003,31.924333333333323,1,2022-07-12,24,0.16,20,0.5,0.5
2022-07-13 10:43:00,short,16069.45,2022-07-13 11:25:00,16097.65,STOP,-28.69999999999891,16139.6,16102.2,16060.833333333334,16096.6,23.242333333333367,1,2022-07-13,12,0.14,20,0.5,0.5
2022-07-14 12:08:00,short,15938.2,2022-07-14 14:00:00,15899.25,TARGET,38.45000000000073,16047.65,15993.7,16001.125,16045.075,35.3270769230769,1,2022-07-14,26,0.18,20,0.5,0.5
2022-07-15 12:27:00,short,15933.65,2022-07-15 12:49:00,15969.3,STOP,-36.149999999999636,16041.25,15982.85,15955.541666666668,15964.525000000001,35.26961538461537,1,2022-07-15,26,0.18,20,0.5,0.5
2022-07-18 14:17:00,long,16235.65,2022-07-18 15:00:00,16269.3,TARGET,33.149999999999636,16199.7,16142.2,15997.125,16038.341666666664,31.479272727272736,1,2022-07-18,22,0.16,20,0.5,0.5
2022-07-19 10:47:00,long,16302.05,2022-07-19 14:32:00,16327.45,TARGET,24.900000000001455,16267.3,16194.75,16215.075,16261.591666666667,28.698909090909105,1,2022-07-19,22,0.16,20,0.5,0.5
2022-07-21 10:17:00,long,16574.95,2022-07-21 13:54:00,16516.8,STOP,-58.650000000001455,16538.3,16483.9,16518.75833333333,16544.775,29.313000000000045,1,2022-07-21,18,0.18,20,0.5,0.5
2022-07-22 14:29:00,long,16741.6,2022-07-22 15:25:00,16708.55,EOD,-33.54999999999927,16704.8,16653.45,16554.2,16599.366666666672,29.599500000000024,1,2022-07-22,18,0.18,20,0.5,0.5
2022-07-25 10:09:00,short,16602.2,2022-07-25 11:07:00,16580.35,TARGET,21.350000000002183,16706.05,16633.8,16681.575,16699.891666666666,19.27950000000001,1,2022-07-25,20,0.12,20,0.5,0.5
2022-07-26 10:37:00,short,16502.15,2022-07-26 15:14:00,16483.2,TARGET,18.450000000000728,16636.1,16536.65,16615.216666666667,16635.15,19.458600000000004,1,2022-07-26,20,0.12,20,0.5,0.5
2022-07-27 10:46:00,long,16545.7,2022-07-27 11:43:00,16566.1,TARGET,19.899999999997817,16512.1,16438.75,16501.85,16552.75,19.540499999999977,1,2022-07-27,20,0.12,20,0.5,0.5
2022-07-28 10:25:00,long,16849.55,2022-07-28 11:14:00,16876.7,TARGET,26.650000000001455,16791.75,16751.05,16546.1,16610.066666666666,28.647499999999948,1,2022-07-28,18,0.18,20,0.5,0.5
2022-07-29 15:18:00,long,17167.95,2022-07-29 15:25:00,17162.4,EOD,-6.049999999999272,17118.75,17059.8,16846.95,16903.95,28.755999999999947,1,2022-07-29,18,0.18,20,0.5,0.5
2022-08-01 10:43:00,long,17282.45,2022-08-01 13:57:00,17308.95,TARGET,26.0,17244.8,17154.8,17095.475,17140.425000000003,25.983384615384598,1,2022-08-01,26,0.16,20,0.5,0.5
2022-08-02 10:15:00,short,17233.0,2022-08-02 13:49:00,17308.55,STOP,-76.04999999999927,17331.35,17268.2,17255.525,17306.108333333337,26.424307692307686,1,2022-08-02,26,0.16,20,0.5,0.5
2022-08-03 10:56:00,short,17262.45,2022-08-03 12:56:00,17303.35,STOP,-41.39999999999782,17385.0,17311.8,17300.566666666666,17303.0,42.50468181818179,1,2022-08-03,22,0.26,20,0.5,0.5
2022-08-04 10:39:00,short,17416.05,2022-08-04 10:40:00,17422.55,STOP,-7.0,17490.7,17446.95,17314.55,17368.483333333334,20.255,1,2022-08-04,24,0.12,20,0.5,0.5
2022-08-08 11:37:00,long,17480.7,2022-08-08 12:33:00,17522.55,TARGET,41.349999999998545,17428.65,17359.75,17402.55833333333,17411.575,42.40422727272729,1,2022-08-08,22,0.26,20,0.5,0.5
2022-08-12 11:15:00,long,17681.15,2022-08-12 12:50:00,17699.65,TARGET,18.0,17661.15,17597.85,17660.208333333336,17675.625,19.392750000000003,1,2022-08-12,24,0.12,20,0.5,0.5
2022-08-16 11:07:00,long,17834.8,2022-08-16 15:25:00,17831.45,EOD,-3.849999999998545,17808.45,17764.05,17661.25,17688.950000000004,19.438750000000017,1,2022-08-16,24,0.12,20,0.5,0.5
